open,high,low,close,volume,vwap,timestamp,transactions,otc
467.2,467.2,467.02,467.02,1725,467.1057,2024-03-05 18:36:00,94,
466.98,466.98,466.9,466.9,788,466.9518,2024-03-05 18:37:00,54,
466.905,466.98,466.83,466.83,1693,466.8783,2024-03-05 18:38:00,64,
466.95,467.07,466.92,466.955,2870,466.986,2024-03-05 18:39:00,106,
466.87,466.98,466.84,466.975,1782,466.9248,2024-03-05 18:40:00,84,
466.985,466.985,466.91,466.95,1311,466.9414,2024-03-05 18:41:00,70,
467.03,467.035,467.03,467.035,841,467.0232,2024-03-05 18:42:00,55,
467.11,467.11,467.11,467.11,1006,467.0957,2024-03-05 18:43:00,66,
467.03,467.03,466.695,466.7,3247,466.8711,2024-03-05 18:44:00,166,
466.7,466.9,466.7,466.81,6125,466.805,2024-03-05 18:45:00,164,
466.81,466.94,466.81,466.94,1679,466.8905,2024-03-05 18:46:00,67,
466.84,466.98,466.84,466.86,5723,466.9236,2024-03-05 18:47:00,95,
466.94,467.02,466.65,466.65,3483,466.8645,2024-03-05 18:48:00,154,
466.61,466.61,466.55,466.56,1504,466.5923,2024-03-05 18:49:00,68,
466.6,466.679,466.22,466.22,3023,466.4911,2024-03-05 18:50:00,155,
466.225,466.41,466.225,466.41,2017,466.3213,2024-03-05 18:51:00,102,
466.46,466.69,466.425,466.69,3122,466.5669,2024-03-05 18:52:00,117,
466.635,466.88,466.635,466.84,2607,466.7974,2024-03-05 18:53:00,110,
466.87,466.905,466.87,466.905,955,466.89,2024-03-05 18:54:00,56,
466.81,466.91,466.79,466.91,1543,466.8333,2024-03-05 18:55:00,93,
466.92,466.975,466.85,466.85,2037,466.8979,2024-03-05 18:56:00,95,
466.7947,466.8,466.79,466.8,944,466.7948,2024-03-05 18:57:00,46,
466.82,466.82,466.635,466.635,1735,466.7211,2024-03-05 18:58:00,94,
466.605,466.605,466.605,466.605,818,466.636,2024-03-05 18:59:00,56,
466.56,466.615,466.56,466.615,1695,466.5834,2024-03-05 19:00:00,80,
466.62,466.62,466.51,466.51,1980,466.5407,2024-03-05 19:01:00,120,
466.46,466.53,466.455,466.455,1531,466.487,2024-03-05 19:02:00,97,
466.49,466.545,466.45,466.53,976,466.5191,2024-03-05 19:03:00,49,
466.55,466.85,466.5,466.85,4535,466.641,2024-03-05 19:04:00,169,
466.815,466.82,466.6384,466.6384,2675,466.7206,2024-03-05 19:05:00,102,
466.59,466.605,466.436,466.53,3715,466.5175,2024-03-05 19:06:00,154,
466.45,466.6,466.45,466.52,1745,466.5451,2024-03-05 19:07:00,85,
466.57,466.74,466.55,466.68,3232,466.6448,2024-03-05 19:08:00,153,
466.8,466.8,466.665,466.75,1142,466.704,2024-03-05 19:09:00,69,
466.68,466.68,466.6,466.68,2254,466.6492,2024-03-05 19:10:00,108,
466.76,466.76,466.755,466.76,1256,466.7568,2024-03-05 19:11:00,61,
466.82,466.92,466.75,466.75,2284,466.8,2024-03-05 19:12:00,103,
466.6924,466.74,466.6,466.6,3366,466.655,2024-03-05 19:13:00,137,
466.54,466.54,466.54,466.54,742,466.5942,2024-03-05 19:14:00,57,
466.66,466.67,466.65,466.65,2730,466.6726,2024-03-05 19:15:00,107,
466.72,466.77,466.67,466.75,1706,466.7344,2024-03-05 19:16:00,94,
466.745,466.745,466.66,466.66,1688,466.7007,2024-03-05 19:17:00,80,
466.68,466.77,466.68,466.77,1397,466.7217,2024-03-05 19:18:00,88,
466.7,466.7,466.63,466.7,2431,466.6791,2024-03-05 19:19:00,123,
466.75,466.75,466.59,466.6,2123,466.6652,2024-03-05 19:20:00,82,
466.6,466.68,466.6,466.68,1696,466.6203,2024-03-05 19:21:00,63,
466.68,466.735,466.68,466.69,1314,466.7063,2024-03-05 19:22:00,74,
466.63,466.63,466.52,466.5619,2214,466.5851,2024-03-05 19:23:00,108,
466.6767,466.6767,466.52,466.52,2732,466.5782,2024-03-05 19:24:00,106,
466.66,466.73,466.66,466.665,1664,466.6671,2024-03-05 19:25:00,100,
466.71,466.71,466.66,466.7,1727,466.6806,2024-03-05 19:26:00,98,
466.73,466.84,466.7,466.74,2791,466.7483,2024-03-05 19:27:00,125,
466.74,466.84,466.71,466.81,1854,466.7492,2024-03-05 19:28:00,121,
466.75,466.75,466.75,466.75,954,466.7545,2024-03-05 19:29:00,53,
466.71,466.72,466.38,466.38,7881,466.5838,2024-03-05 19:30:00,233,
466.45,466.45,466.16,466.265,3243,466.2771,2024-03-05 19:31:00,114,
466.19,466.19,466.08,466.08,2286,466.1965,2024-03-05 19:32:00,96,
466.05,466.06,465.93,465.9901,6627,466.0069,2024-03-05 19:33:00,165,
466.1,466.15,466.02,466.06,3092,466.0863,2024-03-05 19:34:00,124,
466.01,466.02,465.9318,465.9318,3200,465.9954,2024-03-05 19:35:00,123,
466.04,466.07,465.8176,465.9,4189,465.9807,2024-03-05 19:36:00,170,
465.86,465.86,465.67,465.67,2843,465.7986,2024-03-05 19:37:00,125,
465.6,465.615,465.43,465.5,6219,465.5319,2024-03-05 19:38:00,213,
465.48,465.71,465.48,465.705,3995,465.6649,2024-03-05 19:39:00,158,
465.65,465.685,465.65,465.685,2154,465.6633,2024-03-05 19:40:00,139,
465.64,465.78,465.64,465.745,2871,465.7009,2024-03-05 19:41:00,134,
465.66,465.66,465.66,465.66,1432,465.6666,2024-03-05 19:42:00,98,
465.69,465.69,465.64,465.64,469,465.6732,2024-03-05 19:43:00,30,
465.675,465.675,465.59,465.59,4578,465.6556,2024-03-05 19:44:00,204,
465.56,465.6199,465.46,465.495,5350,465.5235,2024-03-05 19:45:00,189,
465.505,465.505,465.22,465.22,3755,465.3381,2024-03-05 19:46:00,159,
465.2,465.23,465.1817,465.23,619,465.2253,2024-03-05 19:47:00,35,
465.18,465.18,465.05,465.15,3096,465.1351,2024-03-05 19:48:00,139,
465.15,465.185,465.0,465.0525,3689,465.0881,2024-03-05 19:49:00,129,
465.065,465.1,464.99,465.1,5506,465.0335,2024-03-05 19:50:00,252,
465.11,465.32,465.11,465.2,5657,465.2134,2024-03-05 19:51:00,219,
465.18,465.21,464.97,465.16,5007,465.103,2024-03-05 19:52:00,170,
465.17,465.2,465.07,465.07,2609,465.1359,2024-03-05 19:53:00,106,
465.07,465.075,464.98,465.05,2905,465.0298,2024-03-05 19:54:00,112,
464.98,465.0499,464.98,465.0499,1356,464.9975,2024-03-05 19:55:00,69,
465.05,465.19,465.05,465.1,5679,465.0995,2024-03-05 19:56:00,198,
465.08,465.08,464.96,464.96,2537,464.9981,2024-03-05 19:57:00,94,
464.91,464.94,464.88,464.9,1332,464.9164,2024-03-05 19:58:00,77,
464.935,465.01,464.87,465.0,7183,464.9699,2024-03-05 19:59:00,168,
465.05,465.14,465.02,465.12,2597,465.0691,2024-03-05 20:00:00,123,
465.07,465.1599,464.98,464.98,4229,465.045,2024-03-05 20:01:00,126,
464.9,465.14,464.9,465.14,3416,465.0233,2024-03-05 20:02:00,171,
465.115,465.115,464.98,465.06,1909,465.0458,2024-03-05 20:03:00,88,
464.98,465.25,464.95,465.145,6011,465.1101,2024-03-05 20:04:00,225,
465.15,465.41,465.15,465.325,3585,465.3068,2024-03-05 20:05:00,138,
465.17,465.17,465.1,465.1,1548,465.1745,2024-03-05 20:06:00,131,
465.1,465.15,464.95,465.04,5547,465.0482,2024-03-05 20:07:00,188,
464.97,465.21,464.97,465.21,3587,465.0928,2024-03-05 20:08:00,155,
465.235,465.32,465.22,465.26,4221,465.2519,2024-03-05 20:09:00,124,
465.26,465.3399,465.18,465.18,2788,465.2268,2024-03-05 20:10:00,125,
465.12,465.2195,465.105,465.105,2387,465.1642,2024-03-05 20:11:00,119,
465.165,465.2071,464.94,464.94,8114,465.1144,2024-03-05 20:12:00,165,
464.915,464.915,464.83,464.91,3232,464.8822,2024-03-05 20:13:00,154,
464.8,464.81,464.7,464.7,3052,464.7534,2024-03-05 20:14:00,146,
464.76,464.85,464.64,464.68,7877,464.7888,2024-03-05 20:15:00,313,
464.71,464.76,464.62,464.69,2429,464.7132,2024-03-05 20:16:00,90,
464.7525,464.87,464.7,464.78,4235,464.7804,2024-03-05 20:17:00,216,
464.78,464.9,464.755,464.755,1494,464.7842,2024-03-05 20:18:00,41,
464.755,464.76,464.635,464.635,5341,464.7323,2024-03-05 20:19:00,206,
464.8,464.87,464.78,464.8,3004,464.8193,2024-03-05 20:20:00,128,
464.835,464.835,464.75,464.75,3008,464.7922,2024-03-05 20:21:00,141,
464.78,464.83,464.69,464.765,3553,464.7392,2024-03-05 20:22:00,123,
464.76,464.8599,464.67,464.78,2744,464.7544,2024-03-05 20:23:00,101,
464.86,465.18,464.84,465.055,8632,465.0252,2024-03-05 20:24:00,356,
464.99,465.12,464.99,465.05,2456,465.0061,2024-03-05 20:25:00,98,
464.97,465.11,464.785,465.105,10008,464.9395,2024-03-05 20:26:00,330,
465.06,465.06,464.9,464.96,6958,464.9721,2024-03-05 20:27:00,228,
465.02,465.125,465.02,465.05,2071,465.0675,2024-03-05 20:28:00,108,
465.045,465.045,464.73,464.82,5118,464.8722,2024-03-05 20:29:00,208,
464.76,464.81,464.73,464.79,6316,464.7805,2024-03-05 20:30:00,271,
464.79,464.79,464.6281,464.6281,6362,464.6972,2024-03-05 20:31:00,237,
464.635,464.9,464.635,464.89,5328,464.7382,2024-03-05 20:32:00,200,
464.89,465.1,464.89,465.06,4425,465.0216,2024-03-05 20:33:00,192,
465.15,465.419,465.15,465.419,4723,465.2559,2024-03-05 20:34:00,198,
465.38,465.4,465.31,465.3819,3593,465.3453,2024-03-05 20:35:00,143,
465.335,465.52,465.335,465.415,5277,465.4306,2024-03-05 20:36:00,263,
465.32,465.42,465.3,465.39,4944,465.3389,2024-03-05 20:37:00,183,
465.41,465.41,465.15,465.23,6547,465.2729,2024-03-05 20:38:00,282,
465.25,465.28,465.155,465.165,7434,465.1983,2024-03-05 20:39:00,252,
465.19,465.28,465.01,465.23,13770,465.1559,2024-03-05 20:40:00,424,
465.235,465.31,465.07,465.11,7444,465.1757,2024-03-05 20:41:00,271,
465.115,465.34,465.115,465.295,5949,465.2453,2024-03-05 20:42:00,231,
465.25,465.77,465.22,465.77,14602,465.3824,2024-03-05 20:43:00,486,
465.81,465.86,465.68,465.78,9897,465.773,2024-03-05 20:44:00,399,
465.73,465.92,465.65,465.92,8753,465.7616,2024-03-05 20:45:00,311,
465.915,466.13,465.815,466.13,6315,465.9519,2024-03-05 20:46:00,262,
466.22,466.26,465.94,466.19,8956,466.1037,2024-03-05 20:47:00,341,
466.13,466.23,466.04,466.04,7218,466.134,2024-03-05 20:48:00,319,
466.185,466.67,466.13,466.61,11739,466.4183,2024-03-05 20:49:00,437,
466.66,466.89,466.47,466.85,20593,466.6291,2024-03-05 20:50:00,685,
466.94,467.14,466.72,466.8,22280,466.9327,2024-03-05 20:51:00,723,
466.7,466.98,466.69,466.795,11560,466.868,2024-03-05 20:52:00,484,
466.86,467.375,466.82,467.375,10367,467.071,2024-03-05 20:53:00,391,
467.39,467.58,467.27,467.41,18141,467.4253,2024-03-05 20:54:00,627,
467.23,468.08,467.18,468.08,19113,467.7288,2024-03-05 20:55:00,669,
468.055,468.16,467.685,467.75,25809,467.9283,2024-03-05 20:56:00,848,
467.74,467.89,467.6739,467.695,23296,467.7855,2024-03-05 20:57:00,728,
467.72,467.91,467.72,467.83,37323,467.8193,2024-03-05 20:58:00,1165,
467.87,467.97,467.41,467.5,58924,467.744,2024-03-05 20:59:00,1546,
467.52,467.52,467.52,467.52,19775,467.52,2024-03-05 21:00:00,37,
467.16,468.68,467.16,467.6228,46660,467.2252,2024-03-06 14:30:00,484,
468.31,470.0,468.15,469.81,9220,469.0797,2024-03-06 14:31:00,269,
469.82,469.82,468.52,468.54,9011,468.883,2024-03-06 14:32:00,236,
468.72,468.72,468.72,468.72,575,468.833,2024-03-06 14:33:00,52,
469.31,469.31,468.52,468.52,1687,468.8089,2024-03-06 14:34:00,92,
468.825,468.825,468.0698,468.0698,2350,468.3943,2024-03-06 14:35:00,112,
468.34,469.08,468.34,468.53,4325,468.6256,2024-03-06 14:36:00,159,
468.79,468.79,468.53,468.53,1302,468.718,2024-03-06 14:37:00,61,
468.97,468.98,468.63,468.63,2194,468.8269,2024-03-06 14:38:00,134,
468.55,468.97,468.17,468.18,5506,468.5308,2024-03-06 14:39:00,166,
468.58,468.82,468.58,468.65,2694,468.6512,2024-03-06 14:40:00,116,
468.62,468.76,468.1864,468.35,5092,468.509,2024-03-06 14:41:00,184,
468.245,468.35,467.65,468.2409,6785,468.2364,2024-03-06 14:42:00,182,
468.59,468.61,468.32,468.48,1485,468.4852,2024-03-06 14:43:00,64,
468.475,468.69,468.435,468.4681,3171,468.5693,2024-03-06 14:44:00,80,
468.46,468.65,468.335,468.47,4287,468.543,2024-03-06 14:45:00,184,
468.5,468.62,468.4875,468.495,1714,468.5164,2024-03-06 14:46:00,88,
468.66,468.8962,468.65,468.8962,2815,468.7187,2024-03-06 14:47:00,129,
468.52,468.54,468.1,468.35,5341,468.3769,2024-03-06 14:48:00,234,
468.48,468.56,468.396,468.56,4444,468.4834,2024-03-06 14:49:00,127,
468.5214,468.66,468.5214,468.6179,3696,468.6327,2024-03-06 14:50:00,103,
468.6,469.09,468.6,468.97,3213,468.7962,2024-03-06 14:51:00,128,
468.92,469.12,468.92,469.12,2046,469.0285,2024-03-06 14:52:00,128,
469.09,469.09,468.98,468.98,2392,469.0107,2024-03-06 14:53:00,108,
468.84,469.01,468.54,468.6,5403,468.7992,2024-03-06 14:54:00,213,
468.52,468.91,468.52,468.88,3749,468.804,2024-03-06 14:55:00,155,
468.895,469.29,468.895,469.175,3316,469.1195,2024-03-06 14:56:00,126,
469.16,469.16,469.155,469.155,1033,469.1601,2024-03-06 14:57:00,92,
469.07,469.21,468.97,469.07,5103,469.0657,2024-03-06 14:58:00,170,
469.19,469.51,469.12,469.44,9580,469.3587,2024-03-06 14:59:00,201,
469.465,469.465,469.12,469.2,4788,469.2939,2024-03-06 15:00:00,180,
469.17,469.19,468.81,468.81,3692,469.0152,2024-03-06 15:01:00,164,
468.69,468.87,468.41,468.87,8301,468.6996,2024-03-06 15:02:00,189,
468.89,468.94,468.82,468.94,1757,468.8654,2024-03-06 15:03:00,116,
469.03,469.15,468.88,469.025,10019,469.0452,2024-03-06 15:04:00,266,
468.94,469.51,468.94,469.33,4042,469.2711,2024-03-06 15:05:00,155,
469.6,469.74,469.465,469.61,4302,469.595,2024-03-06 15:06:00,164,
469.71,470.08,469.71,470.08,1971,469.8092,2024-03-06 15:07:00,115,
469.93,470.4,469.86,470.02,8283,470.108,2024-03-06 15:08:00,271,
470.135,470.5,470.015,470.35,5296,470.28,2024-03-06 15:09:00,131,
470.2,470.45,470.17,470.315,3858,470.2693,2024-03-06 15:10:00,129,
470.39,470.5,470.025,470.24,4961,470.3186,2024-03-06 15:11:00,180,
470.31,470.41,470.24,470.26,3000,470.3103,2024-03-06 15:12:00,129,
470.1414,470.23,470.1414,470.175,1586,470.169,2024-03-06 15:13:00,67,
470.175,470.34,470.065,470.27,5324,470.2452,2024-03-06 15:14:00,151,
470.25,470.7,470.25,470.7,2925,470.5454,2024-03-06 15:15:00,111,
470.715,471.34,470.715,471.34,4851,471.0577,2024-03-06 15:16:00,132,
471.35,471.55,471.31,471.385,5535,471.4046,2024-03-06 15:17:00,161,
471.405,471.6499,471.405,471.63,3883,471.545,2024-03-06 15:18:00,99,
471.38,471.51,471.205,471.24,5305,471.3914,2024-03-06 15:19:00,173,
471.36,471.4141,471.36,471.4141,1650,471.3403,2024-03-06 15:20:00,103,
471.44,471.65,471.44,471.65,2122,471.5688,2024-03-06 15:21:00,102,
471.6701,471.7283,471.405,471.525,6324,471.588,2024-03-06 15:22:00,179,
471.67,471.761,471.22,471.45,7732,471.4965,2024-03-06 15:23:00,189,
471.3825,471.565,471.19,471.565,3963,471.3929,2024-03-06 15:24:00,148,
471.7,471.755,471.61,471.755,2941,471.6898,2024-03-06 15:25:00,111,
471.79,471.79,471.59,471.68,5708,471.7034,2024-03-06 15:26:00,138,
471.66,471.66,471.51,471.6,2030,471.6102,2024-03-06 15:27:00,91,
471.495,471.6027,471.46,471.6027,2282,471.4758,2024-03-06 15:28:00,107,
471.62,471.855,471.62,471.745,4165,471.7349,2024-03-06 15:29:00,117,
471.68,471.68,471.25,471.37,8468,471.4432,2024-03-06 15:30:00,207,
471.24,471.6141,471.2,471.425,3861,471.3317,2024-03-06 15:31:00,129,
471.425,471.735,471.41,471.735,3740,471.5304,2024-03-06 15:32:00,130,
471.735,471.88,471.6396,471.88,5547,471.7576,2024-03-06 15:33:00,141,
471.8032,472.46,471.8032,472.29,3921,472.145,2024-03-06 15:34:00,134,
472.41,472.49,472.1884,472.1884,3782,472.3223,2024-03-06 15:35:00,161,
472.39,472.48,472.2242,472.2242,3616,472.3323,2024-03-06 15:36:00,145,
472.39,472.39,472.3,472.3,880,472.3629,2024-03-06 15:37:00,66,
472.37,472.37,472.14,472.14,3268,472.2398,2024-03-06 15:38:00,114,
472.1625,472.26,472.04,472.145,1597,472.1613,2024-03-06 15:39:00,89,
472.02,472.02,471.96,471.96,1615,471.9767,2024-03-06 15:40:00,82,
471.96,472.02,471.92,472.02,1561,471.9714,2024-03-06 15:41:00,68,
471.96,472.09,471.81,472.055,4404,471.9185,2024-03-06 15:42:00,139,
472.01,472.09,472.0,472.03,7449,472.0307,2024-03-06 15:43:00,97,
472.03,472.23,472.03,472.1375,2729,472.1478,2024-03-06 15:44:00,110,
472.11,472.135,471.955,472.02,2692,472.0528,2024-03-06 15:45:00,129,
472.17,472.18,472.17,472.18,1307,472.1444,2024-03-06 15:46:00,58,
472.27,472.345,472.23,472.335,2380,472.3075,2024-03-06 15:47:00,115,
472.33,472.47,472.33,472.46,3453,472.4188,2024-03-06 15:48:00,107,
472.46,472.76,472.41,472.53,17175,472.5262,2024-03-06 15:49:00,396,
472.56,472.705,472.475,472.705,3748,472.6381,2024-03-06 15:50:00,102,
472.656,472.8147,472.656,472.79,3377,472.7465,2024-03-06 15:51:00,97,
472.8,472.9266,472.6942,472.6942,1278,472.7917,2024-03-06 15:52:00,62,
472.82,472.82,472.52,472.5893,4018,472.6227,2024-03-06 15:53:00,158,
472.4,472.51,472.4,472.4,2641,472.4381,2024-03-06 15:54:00,83,
472.41,472.49,472.337,472.36,2998,472.4123,2024-03-06 15:55:00,92,
472.3512,472.68,472.29,472.36,6345,472.3981,2024-03-06 15:56:00,176,
472.32,472.405,472.31,472.31,1348,472.3423,2024-03-06 15:57:00,45,
472.305,472.39,472.305,472.39,1409,472.3615,2024-03-06 15:58:00,71,
472.395,472.552,472.265,472.475,1779,472.406,2024-03-06 15:59:00,78,
472.55,472.6,472.55,472.565,2932,472.5538,2024-03-06 16:00:00,84,
472.555,472.62,472.52,472.585,1027,472.5418,2024-03-06 16:01:00,69,
472.57,472.98,472.52,472.98,4639,472.6595,2024-03-06 16:02:00,172,
472.8,472.805,472.55,472.55,4716,472.6695,2024-03-06 16:03:00,127,
472.63,472.63,472.4225,472.555,6159,472.4981,2024-03-06 16:04:00,154,
472.54,472.59,472.54,472.59,662,472.5835,2024-03-06 16:05:00,50,
472.585,472.68,472.49,472.575,2648,472.5655,2024-03-06 16:06:00,97,
472.48,472.54,472.48,472.54,1253,472.5415,2024-03-06 16:07:00,61,
472.57,472.6251,472.57,472.59,2102,472.5745,2024-03-06 16:08:00,68,
472.73,472.81,472.565,472.565,4711,472.7245,2024-03-06 16:09:00,139,
472.7022,472.71,472.655,472.655,1203,472.68,2024-03-06 16:10:00,58,
472.625,472.69,472.43,472.43,3304,472.5663,2024-03-06 16:12:00,115,
472.38,472.47,472.285,472.285,1828,472.4071,2024-03-06 16:13:00,87,
472.48,472.48,472.37,472.48,1624,472.4417,2024-03-06 16:14:00,62,
472.49,472.68,472.4,472.68,8245,472.5162,2024-03-06 16:15:00,163,
472.75,472.865,472.74,472.865,2047,472.7842,2024-03-06 16:17:00,73,
472.87,472.87,472.87,472.87,509,472.8767,2024-03-06 16:18:00,47,
472.85,472.94,472.62,472.62,3281,472.7474,2024-03-06 16:19:00,137,
472.63,472.715,472.63,472.715,1814,472.6794,2024-03-06 16:20:00,81,
472.715,472.715,472.715,472.715,523,472.7014,2024-03-06 16:21:00,46,
472.73,472.74,472.6033,472.74,1101,472.7389,2024-03-06 16:22:00,59,
472.6437,472.765,472.62,472.765,3175,472.6937,2024-03-06 16:23:00,118,
472.85,473.07,472.85,473.0,8156,472.9601,2024-03-06 16:24:00,228,
472.97,472.985,472.76,472.835,2515,472.8497,2024-03-06 16:25:00,118,
472.79,472.975,472.79,472.975,1812,472.8826,2024-03-06 16:26:00,65,
473.08,473.095,473.08,473.085,1556,473.0289,2024-03-06 16:27:00,77,
473.15,473.23,473.0,473.23,1480,473.144,2024-03-06 16:28:00,59,
473.14,473.59,473.14,473.59,4852,473.3341,2024-03-06 16:29:00,137,
473.58,473.58,473.37,473.57,3205,473.4331,2024-03-06 16:30:00,123,
473.62,473.62,473.3,473.36,5319,473.4445,2024-03-06 16:31:00,136,
473.35,473.35,473.15,473.15,2381,473.2352,2024-03-06 16:32:00,74,
473.1621,473.195,473.0,473.035,2647,473.0949,2024-03-06 16:33:00,74,
473.035,473.035,472.5909,472.5909,3237,472.8205,2024-03-06 16:34:00,158,
472.6,472.81,472.6,472.81,1182,472.7397,2024-03-06 16:35:00,54,
472.91,473.215,472.91,473.215,7178,473.0797,2024-03-06 16:36:00,186,
473.195,473.23,473.04,473.23,1660,473.1846,2024-03-06 16:37:00,45,
473.27,473.46,473.245,473.34,3866,473.3096,2024-03-06 16:38:00,147,
473.3,473.3,473.3,473.3,824,473.3107,2024-03-06 16:39:00,50,
473.275,473.275,473.18,473.185,1459,473.1928,2024-03-06 16:40:00,64,
473.075,473.075,472.89,472.95,2527,473.0088,2024-03-06 16:41:00,99,
473.005,473.0125,472.87,473.01,2875,472.9935,2024-03-06 16:42:00,117,
473.03,473.03,473.03,473.03,792,473.0259,2024-03-06 16:43:00,32,
472.8901,473.13,472.87,472.99,2880,472.9607,2024-03-06 16:44:00,91,
472.88,472.89,472.8201,472.8201,1801,472.8858,2024-03-06 16:45:00,68,
472.925,473.06,472.925,473.03,1800,473.018,2024-03-06 16:46:00,68,
473.03,473.03,472.9,472.9,888,472.9599,2024-03-06 16:47:00,60,
472.99,472.995,472.99,472.995,1007,472.9634,2024-03-06 16:48:00,37,
472.87,472.87,472.87,472.87,384,472.9267,2024-03-06 16:49:00,25,
473.01,473.27,473.01,473.14,3502,473.1432,2024-03-06 16:50:00,145,
473.225,473.225,473.09,473.115,2675,473.1393,2024-03-06 16:51:00,108,
473.1,473.1,473.085,473.085,637,473.0919,2024-03-06 16:53:00,39,
472.99,473.08,472.92,473.0,2599,473.0093,2024-03-06 16:54:00,113,
473.035,473.145,472.91,472.91,1719,472.9777,2024-03-06 16:55:00,67,
472.97,473.15,472.94,472.97,2419,472.9993,2024-03-06 16:56:00,73,
472.93,472.97,472.84,472.9087,1499,472.9339,2024-03-06 16:57:00,76,
472.9,472.905,472.73,472.75,2340,472.8344,2024-03-06 16:58:00,99,
472.69,472.69,472.61,472.61,1445,472.67,2024-03-06 16:59:00,65,
472.63,472.63,472.44,472.575,2108,472.5785,2024-03-06 17:00:00,92,
472.69,472.69,472.65,472.65,2235,472.6343,2024-03-06 17:01:00,90,
472.628,472.628,472.405,472.405,1778,472.5014,2024-03-06 17:02:00,114,
472.405,472.48,472.405,472.48,1396,472.4694,2024-03-06 17:03:00,48,
472.5,472.68,472.43,472.65,4571,472.5482,2024-03-06 17:04:00,128,
472.615,472.78,472.55,472.73,7097,472.6797,2024-03-06 17:05:00,152,
472.67,472.715,472.67,472.715,955,472.6891,2024-03-06 17:06:00,37,
472.69,472.915,472.69,472.86,4104,472.8283,2024-03-06 17:07:00,113,
472.88,472.88,472.88,472.88,438,472.9104,2024-03-06 17:08:00,45,
472.96,473.06,472.93,472.93,9023,473.0116,2024-03-06 17:09:00,162,
472.96,473.14,472.84,473.14,1883,473.0186,2024-03-06 17:10:00,74,
473.105,473.32,473.105,473.245,2680,473.2051,2024-03-06 17:11:00,102,
473.3,473.3,473.25,473.25,484,473.2529,2024-03-06 17:12:00,42,
473.25,473.3588,473.1,473.1,10162,473.2252,2024-03-06 17:13:00,295,
473.025,473.025,472.9301,472.9301,989,473.0245,2024-03-06 17:14:00,71,
473.05,473.05,472.825,472.825,1261,472.9215,2024-03-06 17:15:00,77,
472.9,472.99,472.77,472.99,2644,472.8634,2024-03-06 17:16:00,116,
472.925,472.925,472.85,472.85,1577,472.8859,2024-03-06 17:17:00,76,
472.835,472.835,472.73,472.73,781,472.8329,2024-03-06 17:18:00,31,
472.61,472.64,472.48,472.61,1651,472.6082,2024-03-06 17:19:00,59,
472.63,472.63,472.41,472.425,2239,472.4932,2024-03-06 17:20:00,87,
472.46,472.46,472.34,472.425,2375,472.4148,2024-03-06 17:21:00,59,
472.53,472.62,472.47,472.49,3018,472.4992,2024-03-06 17:22:00,132,
472.445,472.53,472.445,472.53,971,472.5212,2024-03-06 17:23:00,38,
472.515,472.515,472.35,472.455,3896,472.4229,2024-03-06 17:24:00,114,
472.455,472.48,472.42,472.42,1431,472.4419,2024-03-06 17:25:00,60,
472.405,472.48,472.31,472.38,2252,472.379,2024-03-06 17:26:00,91,
472.23,472.305,472.2,472.25,2129,472.2382,2024-03-06 17:27:00,84,
