open,high,low,close,volume,vwap,timestamp,transactions,otc
281.46,281.47,281.45,281.4566,1680,281.467,2024-03-25 17:10:00,96,
281.49,281.505,281.34,281.365,7476,281.4125,2024-03-25 17:11:00,216,
281.39,281.5,281.39,281.47,6744,281.4638,2024-03-25 17:12:00,186,
281.48,281.53,281.48,281.485,3697,281.5084,2024-03-25 17:13:00,133,
281.5,281.55,281.5,281.54,5333,281.5348,2024-03-25 17:14:00,112,
281.56,281.57,281.4701,281.49,5063,281.533,2024-03-25 17:15:00,161,
281.51,281.6799,281.51,281.665,4028,281.6033,2024-03-25 17:16:00,147,
281.65,281.66,281.4586,281.47,7311,281.6048,2024-03-25 17:17:00,182,
281.46,281.47,281.44,281.47,2109,281.4547,2024-03-25 17:18:00,78,
281.48,281.575,281.48,281.575,3224,281.5317,2024-03-25 17:19:00,133,
281.605,281.605,281.42,281.5,10705,281.5122,2024-03-25 17:20:00,295,
281.52,281.55,281.51,281.51,3401,281.5303,2024-03-25 17:21:00,163,
281.53,281.56,281.5,281.55,2707,281.5361,2024-03-25 17:22:00,133,
281.61,281.63,281.61,281.62,1331,281.6071,2024-03-25 17:23:00,80,
281.629,281.629,281.55,281.55,6967,281.601,2024-03-25 17:24:00,133,
281.6,281.61,281.56,281.565,2281,281.5824,2024-03-25 17:25:00,108,
281.565,281.77,281.5,281.69,23151,281.6588,2024-03-25 17:26:00,393,
281.72,281.72,281.67,281.67,1800,281.7016,2024-03-25 17:27:00,101,
281.67,281.7,281.665,281.7,1441,281.6899,2024-03-25 17:28:00,77,
281.695,281.695,281.65,281.65,2672,281.6655,2024-03-25 17:29:00,120,
281.64,281.675,281.6,281.6,2656,281.6525,2024-03-25 17:30:00,127,
281.56,281.56,281.5,281.51,2615,281.5341,2024-03-25 17:31:00,108,
281.51,281.61,281.51,281.61,2381,281.5701,2024-03-25 17:32:00,127,
281.58,281.62,281.58,281.62,2459,281.5965,2024-03-25 17:33:00,97,
281.61,281.61,281.5,281.52,3787,281.5459,2024-03-25 17:34:00,146,
281.53,281.54,281.5,281.54,2867,281.5211,2024-03-25 17:35:00,121,
281.51,281.51,281.425,281.45,2854,281.4823,2024-03-25 17:36:00,139,
281.42,281.43,281.35,281.405,3671,281.4086,2024-03-25 17:37:00,135,
281.42,281.42,281.34,281.36,1560,281.3777,2024-03-25 17:38:00,81,
281.36,281.4,281.36,281.39,3022,281.3757,2024-03-25 17:39:00,110,
281.3947,281.465,281.385,281.43,4607,281.4286,2024-03-25 17:40:00,151,
281.43,281.455,281.41,281.45,2951,281.4281,2024-03-25 17:41:00,110,
281.44,281.48,281.4,281.43,4580,281.4391,2024-03-25 17:42:00,106,
281.45,281.47,281.445,281.46,1998,281.4547,2024-03-25 17:43:00,109,
281.46,281.5,281.455,281.48,2158,281.4706,2024-03-25 17:44:00,79,
281.5,281.584,281.5,281.548,4736,281.543,2024-03-25 17:45:00,143,
281.54,281.54,281.51,281.53,2320,281.5238,2024-03-25 17:46:00,82,
281.52,281.5849,281.52,281.54,1966,281.5472,2024-03-25 17:47:00,93,
281.58,281.58,281.55,281.56,2588,281.5669,2024-03-25 17:48:00,96,
281.53,281.56,281.45,281.45,5998,281.5112,2024-03-25 17:49:00,201,
281.45,281.45,281.29,281.31,4777,281.3613,2024-03-25 17:50:00,139,
281.34,281.34,281.31,281.31,2124,281.3376,2024-03-25 17:51:00,96,
281.315,281.315,281.24,281.25,2107,281.2658,2024-03-25 17:52:00,102,
281.23,281.28,281.23,281.23,3348,281.2512,2024-03-25 17:53:00,120,
281.25,281.32,281.24,281.305,7114,281.3045,2024-03-25 17:54:00,142,
281.29,281.29,281.22,281.22,3203,281.2583,2024-03-25 17:55:00,136,
281.22,281.26,281.2,281.25,4721,281.2199,2024-03-25 17:56:00,122,
281.26,281.3219,281.26,281.31,3317,281.2841,2024-03-25 17:57:00,97,
281.305,281.305,281.27,281.27,1766,281.2996,2024-03-25 17:58:00,87,
281.315,281.36,281.29,281.36,3431,281.3191,2024-03-25 17:59:00,117,
281.36,281.36,281.305,281.33,3607,281.3273,2024-03-25 18:00:00,145,
281.31,281.34,281.285,281.325,5297,281.3122,2024-03-25 18:01:00,161,
281.34,281.4,281.3275,281.38,3925,281.3622,2024-03-25 18:02:00,113,
281.375,281.4,281.35,281.4,6617,281.3644,2024-03-25 18:03:00,177,
281.4055,281.48,281.35,281.4474,6681,281.4,2024-03-25 18:04:00,129,
281.46,281.47,281.3957,281.41,4283,281.432,2024-03-25 18:05:00,150,
281.4,281.41,281.36,281.36,4880,281.3789,2024-03-25 18:06:00,157,
281.37,281.37,281.315,281.315,5249,281.3395,2024-03-25 18:07:00,133,
281.33,281.33,281.285,281.31,4813,281.3106,2024-03-25 18:08:00,141,
281.32,281.492,281.32,281.48,5026,281.4055,2024-03-25 18:09:00,130,
281.51,281.53,281.415,281.415,5476,281.4858,2024-03-25 18:10:00,180,
281.43,281.43,281.4,281.42,2475,281.4142,2024-03-25 18:11:00,106,
281.44,281.48,281.44,281.48,2634,281.4585,2024-03-25 18:12:00,119,
281.52,281.54,281.47,281.54,4245,281.5017,2024-03-25 18:13:00,162,
281.56,281.6,281.51,281.56,2372,281.5561,2024-03-25 18:14:00,90,
281.545,281.56,281.49,281.535,2293,281.5297,2024-03-25 18:15:00,94,
281.55,281.63,281.55,281.62,3145,281.5987,2024-03-25 18:16:00,131,
281.64,281.64,281.6,281.6399,2846,281.6286,2024-03-25 18:17:00,121,
281.64,281.67,281.62,281.67,3329,281.6357,2024-03-25 18:18:00,133,
281.655,281.66,281.575,281.6,4377,281.623,2024-03-25 18:19:00,136,
281.61,281.66,281.59,281.645,3978,281.6275,2024-03-25 18:20:00,108,
281.645,281.68,281.6274,281.66,3686,281.6403,2024-03-25 18:21:00,127,
281.655,281.67,281.63,281.645,3933,281.6551,2024-03-25 18:22:00,132,
281.66,281.66,281.625,281.6425,2853,281.6404,2024-03-25 18:23:00,113,
281.635,281.65,281.62,281.63,3437,281.6306,2024-03-25 18:24:00,121,
281.67,281.735,281.67,281.715,4176,281.6924,2024-03-25 18:25:00,149,
281.7,281.77,281.67,281.77,3047,281.712,2024-03-25 18:26:00,130,
281.74,281.745,281.575,281.6,11785,281.6144,2024-03-25 18:27:00,201,
281.5981,281.675,281.5981,281.66,2425,281.647,2024-03-25 18:28:00,110,
281.66,281.66,281.55,281.59,6577,281.5818,2024-03-25 18:29:00,129,
281.61,281.63,281.545,281.63,3444,281.5865,2024-03-25 18:30:00,126,
281.61,281.62,281.59,281.62,3181,281.6032,2024-03-25 18:31:00,103,
281.63,281.66,281.52,281.52,2964,281.5987,2024-03-25 18:32:00,124,
281.57,281.6017,281.55,281.6,2972,281.5833,2024-03-25 18:33:00,108,
281.5971,281.68,281.595,281.68,5798,281.6157,2024-03-25 18:34:00,162,
281.65,281.74,281.65,281.69,5869,281.7028,2024-03-25 18:35:00,192,
281.69,281.745,281.68,281.745,3397,281.7156,2024-03-25 18:36:00,109,
281.745,281.82,281.745,281.76,7043,281.7779,2024-03-25 18:37:00,273,
281.7798,281.81,281.655,281.81,6255,281.7306,2024-03-25 18:38:00,194,
281.785,281.79,281.76,281.78,2501,281.7798,2024-03-25 18:39:00,112,
281.785,281.855,281.785,281.845,9910,281.8239,2024-03-25 18:40:00,249,
281.8,281.84,281.78,281.81,3268,281.8076,2024-03-25 18:41:00,124,
281.81,281.81,281.76,281.76,2250,281.7712,2024-03-25 18:42:00,97,
281.74,281.78,281.74,281.755,4154,281.7555,2024-03-25 18:43:00,135,
281.78,281.78,281.7134,281.735,2275,281.746,2024-03-25 18:44:00,109,
281.735,281.76,281.7,281.7334,3893,281.7274,2024-03-25 18:45:00,143,
281.76,281.76,281.7,281.72,2021,281.7209,2024-03-25 18:46:00,86,
281.725,281.725,281.695,281.695,2490,281.7102,2024-03-25 18:47:00,101,
281.71,281.76,281.7,281.76,5637,281.7338,2024-03-25 18:48:00,165,
281.745,281.75,281.705,281.705,3312,281.7311,2024-03-25 18:49:00,136,
281.69,281.74,281.69,281.73,5960,281.7116,2024-03-25 18:50:00,192,
281.73,281.82,281.7,281.8,3944,281.7593,2024-03-25 18:51:00,152,
281.785,281.825,281.785,281.81,5296,281.8112,2024-03-25 18:52:00,113,
281.8,281.82,281.7701,281.8134,3208,281.7907,2024-03-25 18:53:00,126,
281.825,281.9,281.81,281.88,4865,281.8634,2024-03-25 18:54:00,199,
281.865,281.88,281.83,281.86,6924,281.8557,2024-03-25 18:55:00,193,
281.87,281.9224,281.87,281.91,3178,281.8955,2024-03-25 18:56:00,115,
281.905,281.94,281.89,281.94,4624,281.9158,2024-03-25 18:57:00,150,
281.935,282.0,281.92,282.0,4149,281.9584,2024-03-25 18:58:00,163,
282.0,282.01,281.96,281.97,4161,281.9748,2024-03-25 18:59:00,139,
281.97,281.98,281.95,281.965,4703,281.9613,2024-03-25 19:00:00,171,
281.965,281.965,281.89,281.89,6846,281.9282,2024-03-25 19:01:00,218,
281.895,281.895,281.76,281.77,5852,281.8325,2024-03-25 19:02:00,179,
281.78,281.815,281.78,281.815,5917,281.7967,2024-03-25 19:03:00,182,
281.8,281.8,281.73,281.75,3958,281.7769,2024-03-25 19:04:00,134,
281.73,281.79,281.73,281.78,5118,281.7654,2024-03-25 19:05:00,158,
281.78,281.785,281.74,281.78,4216,281.7633,2024-03-25 19:06:00,169,
281.78,281.78,281.74,281.76,4549,281.7562,2024-03-25 19:07:00,164,
281.765,281.765,281.7,281.71,3788,281.7248,2024-03-25 19:08:00,124,
281.7,281.7,281.59,281.64,7331,281.6333,2024-03-25 19:09:00,198,
281.64,281.655,281.615,281.655,4236,281.6306,2024-03-25 19:10:00,179,
281.6,281.65,281.57,281.65,4155,281.6025,2024-03-25 19:11:00,174,
281.66,281.67,281.61,281.61,3350,281.6434,2024-03-25 19:12:00,111,
281.615,281.77,281.615,281.77,5592,281.6882,2024-03-25 19:13:00,158,
281.78,281.82,281.765,281.8,5297,281.7716,2024-03-25 19:14:00,161,
281.776,281.79,281.74,281.74,3769,281.7615,2024-03-25 19:15:00,138,
281.715,281.77,281.69,281.73,7379,281.7214,2024-03-25 19:16:00,197,
281.72,281.785,281.67,281.78,5330,281.7223,2024-03-25 19:17:00,185,
281.775,281.8,281.74,281.75,3627,281.7711,2024-03-25 19:18:00,164,
281.77,281.78,281.76,281.76,4734,281.7739,2024-03-25 19:19:00,150,
281.77,281.84,281.69,281.72,8540,281.7802,2024-03-25 19:20:00,192,
281.7125,281.7125,281.62,281.64,6114,281.681,2024-03-25 19:21:00,137,
281.62,281.69,281.62,281.69,5764,281.6564,2024-03-25 19:22:00,197,
281.695,281.705,281.63,281.66,4854,281.6678,2024-03-25 19:23:00,187,
281.66,281.779,281.64,281.73,5636,281.7023,2024-03-25 19:24:00,170,
281.72,281.73,281.7,281.705,5541,281.7171,2024-03-25 19:25:00,151,
281.71,281.829,281.71,281.81,3659,281.7696,2024-03-25 19:26:00,152,
281.785,281.785,281.71,281.715,4519,281.7445,2024-03-25 19:27:00,136,
281.71,281.765,281.71,281.765,3954,281.7422,2024-03-25 19:28:00,147,
281.77,281.799,281.73,281.75,6049,281.7631,2024-03-25 19:29:00,205,
281.75,281.77,281.73,281.73,4903,281.7491,2024-03-25 19:30:00,208,
281.72,281.72,281.64,281.69,9426,281.6827,2024-03-25 19:31:00,302,
281.675,281.675,281.54,281.6,6271,281.595,2024-03-25 19:32:00,233,
281.6,281.6,281.565,281.595,5735,281.5888,2024-03-25 19:33:00,205,
281.58,281.59,281.54,281.59,6203,281.584,2024-03-25 19:34:00,222,
281.6,281.615,281.55,281.6,6176,281.5778,2024-03-25 19:35:00,237,
281.61,281.62,281.54,281.54,7350,281.5759,2024-03-25 19:36:00,226,
281.56,281.56,281.48,281.54,7063,281.5227,2024-03-25 19:37:00,222,
281.55,281.591,281.55,281.591,7474,281.5625,2024-03-25 19:38:00,197,
281.59,281.74,281.59,281.69,12604,281.6791,2024-03-25 19:39:00,333,
281.7,281.7854,281.68,281.7854,7687,281.7111,2024-03-25 19:40:00,274,
281.765,281.94,281.7523,281.865,11079,281.8379,2024-03-25 19:41:00,273,
281.83,281.92,281.82,281.86,8612,281.876,2024-03-25 19:42:00,259,
281.885,281.93,281.78,281.82,10830,281.8601,2024-03-25 19:43:00,288,
281.8,281.8,281.66,281.66,9220,281.7547,2024-03-25 19:44:00,324,
281.68,281.71,281.648,281.65,13529,281.6769,2024-03-25 19:45:00,395,
281.659,281.7,281.5901,281.7,11529,281.6381,2024-03-25 19:46:00,355,
281.69,281.69,281.53,281.55,12134,281.6004,2024-03-25 19:47:00,435,
281.567,281.69,281.51,281.51,17234,281.6045,2024-03-25 19:48:00,510,
281.54,281.57,281.49,281.54,10415,281.5284,2024-03-25 19:49:00,307,
281.56,281.58,281.48,281.53,25653,281.5319,2024-03-25 19:50:00,743,
281.51,281.58,281.49,281.56,16244,281.5385,2024-03-25 19:51:00,523,
281.58,281.61,281.44,281.46,21732,281.5107,2024-03-25 19:52:00,550,
281.48,281.53,281.36,281.385,26431,281.4678,2024-03-25 19:53:00,663,
281.36,281.4,281.26,281.365,24627,281.3194,2024-03-25 19:54:00,690,
281.38,281.43,281.16,281.27,35165,281.2845,2024-03-25 19:55:00,815,
281.25,281.32,281.19,281.2199,34931,281.2638,2024-03-25 19:56:00,787,
281.2,281.2496,281.15,281.2166,34309,281.2087,2024-03-25 19:57:00,725,
281.22,281.35,281.2,281.3,41826,281.2756,2024-03-25 19:58:00,896,
281.295,281.33,280.86,281.25,191751,281.0968,2024-03-25 19:59:00,2449,
281.1,281.21,281.1,281.21,45452,281.2091,2024-03-25 20:00:00,42,
281.21,281.21,281.21,281.21,52069,281.21,2024-03-25 20:06:00,3,
281.21,281.21,281.21,281.21,1987,281.2103,2024-03-25 20:20:00,2,
280.82,280.82,280.8,280.8,1540,280.8164,2024-03-25 21:58:00,20,
281.14,281.14,281.14,281.14,200,281.1325,2024-03-25 22:00:00,3,
282.36,282.36,282.36,282.36,100,282.36,2024-03-26 11:51:00,1,
280.507,280.507,280.507,280.507,107,280.6419,2024-03-26 12:01:00,4,
282.95,282.95,282.95,282.95,128,282.7444,2024-03-26 12:04:00,11,
282.33,282.33,282.33,282.33,101,282.3354,2024-03-26 12:31:00,2,
282.7,282.84,282.33,282.35,3489,282.7669,2024-03-26 12:41:00,126,
283.46,283.49,283.46,283.49,263,283.2433,2024-03-26 12:47:00,4,
283.39,283.39,283.39,283.39,661,283.3404,2024-03-26 12:49:00,18,
283.39,283.49,283.39,283.49,720,283.3678,2024-03-26 12:50:00,10,
283.47,283.47,283.47,283.47,503,283.4119,2024-03-26 12:51:00,13,
283.2501,283.2501,283.2501,283.2501,776,283.2636,2024-03-26 12:58:00,13,
283.25,283.25,283.11,283.11,662,283.1534,2024-03-26 13:06:00,23,
283.0,283.0,283.0,283.0,644,282.9869,2024-03-26 13:09:00,8,
283.171,283.171,283.171,283.171,100,283.171,2024-03-26 13:12:00,1,
282.91,282.91,282.91,282.91,937,282.9044,2024-03-26 13:21:00,25,
283.22,284.0,283.22,284.0,3098,283.7482,2024-03-26 13:24:00,72,
284.14,284.27,284.14,284.27,302,284.226,2024-03-26 13:28:00,4,
284.19,284.86,284.19,284.85,3077,284.4134,2024-03-26 13:29:00,46,
284.13,284.13,282.7,282.73,124137,283.9467,2024-03-26 13:30:00,1065,
282.7489,283.16,282.54,282.6985,14300,282.8541,2024-03-26 13:31:00,397,
282.6268,282.69,282.16,282.16,23267,282.4224,2024-03-26 13:32:00,527,
282.2,282.2,281.63,282.06,19214,281.9452,2024-03-26 13:33:00,547,
282.12,282.3,281.99,282.17,11096,282.129,2024-03-26 13:34:00,275,
282.1389,282.1389,281.7,281.715,29209,281.8549,2024-03-26 13:35:00,555,
281.715,282.0,281.465,281.465,10911,281.7612,2024-03-26 13:36:00,357,
281.34,281.49,281.04,281.04,23481,281.2883,2024-03-26 13:37:00,688,
281.0,281.08,280.64,280.85,32482,280.8774,2024-03-26 13:38:00,792,
280.76,280.76,279.71,279.83,52119,280.2023,2024-03-26 13:39:00,1297,
279.86,280.0,278.92,279.0,48732,279.5265,2024-03-26 13:40:00,1028,
279.015,279.75,278.64,279.75,27291,278.9463,2024-03-26 13:41:00,631,
279.57,279.62,278.82,278.91,32496,279.1991,2024-03-26 13:42:00,665,
278.85,279.27,278.55,279.27,42762,278.7368,2024-03-26 13:43:00,856,
279.32,279.57,279.02,279.31,36046,279.3062,2024-03-26 13:44:00,580,
279.24,279.29,278.41,278.465,26969,278.8593,2024-03-26 13:45:00,664,
278.5,279.27,278.4604,279.23,19416,278.7067,2024-03-26 13:46:00,457,
279.26,279.26,278.56,278.56,25480,278.9002,2024-03-26 13:47:00,591,
278.6,278.83,278.49,278.68,21247,278.6685,2024-03-26 13:48:00,540,
278.64,278.92,278.5,278.765,38503,278.6428,2024-03-26 13:49:00,625,
278.77,279.05,278.75,278.75,15091,278.905,2024-03-26 13:50:00,446,
278.75,279.4,278.75,279.4,14992,279.023,2024-03-26 13:51:00,425,
279.2811,279.61,279.26,279.3,20774,279.3837,2024-03-26 13:52:00,399,
279.345,279.79,279.06,279.79,38503,279.3796,2024-03-26 13:53:00,677,
279.79,279.87,279.2,279.46,41756,279.4766,2024-03-26 13:54:00,614,
279.26,279.44,278.9319,279.12,19521,279.1521,2024-03-26 13:55:00,351,
279.12,279.42,279.12,279.315,14517,279.2707,2024-03-26 13:56:00,383,
279.28,279.72,279.28,279.56,9605,279.5031,2024-03-26 13:57:00,288,
279.56,279.56,279.29,279.44,11669,279.4244,2024-03-26 13:58:00,357,
279.44,279.53,279.2,279.53,12364,279.3907,2024-03-26 13:59:00,435,
279.53,279.77,279.43,279.77,15329,279.5393,2024-03-26 14:00:00,424,
279.72,279.913,279.6152,279.67,18494,279.7346,2024-03-26 14:01:00,395,
279.725,280.02,279.68,279.74,17944,279.8533,2024-03-26 14:02:00,448,
279.92,280.16,279.8,280.02,17282,280.0285,2024-03-26 14:03:00,337,
279.995,280.37,279.955,280.29,55667,280.2339,2024-03-26 14:04:00,589,
280.29,280.44,280.12,280.39,13077,280.288,2024-03-26 14:05:00,334,
280.5,280.71,280.41,280.68,15415,280.5733,2024-03-26 14:06:00,410,
280.76,280.92,280.34,280.4017,13706,280.6898,2024-03-26 14:07:00,433,
280.41,280.5,280.23,280.25,8467,280.391,2024-03-26 14:08:00,283,
280.23,280.52,280.11,280.325,12946,280.3236,2024-03-26 14:09:00,320,
280.335,280.5,280.25,280.47,9414,280.3571,2024-03-26 14:10:00,258,
280.465,280.58,280.4,280.52,16672,280.518,2024-03-26 14:11:00,394,
280.54,280.54,280.33,280.335,19292,280.452,2024-03-26 14:12:00,368,
280.38,280.46,280.31,280.41,8156,280.3976,2024-03-26 14:13:00,193,
280.45,280.75,280.44,280.695,40185,280.5052,2024-03-26 14:14:00,635,
280.695,280.73,280.465,280.59,39612,280.6071,2024-03-26 14:15:00,577,
280.62,281.29,280.55,281.25,22408,280.9078,2024-03-26 14:16:00,379,
281.26,281.5,281.22,281.3,23079,281.3458,2024-03-26 14:17:00,539,
281.28,281.58,281.28,281.43,24932,281.4496,2024-03-26 14:18:00,435,
281.37,281.465,281.22,281.225,7188,281.3273,2024-03-26 14:19:00,186,
281.2,281.63,281.2,281.555,13625,281.4619,2024-03-26 14:20:00,293,
281.49,281.64,281.37,281.64,6260,281.4634,2024-03-26 14:21:00,172,
281.59,281.59,281.35,281.38,6693,281.4432,2024-03-26 14:22:00,196,
281.37,281.45,281.27,281.39,8609,281.3468,2024-03-26 14:23:00,210,
281.42,281.56,281.34,281.56,9133,281.44,2024-03-26 14:24:00,240,
281.6187,281.69,281.41,281.45,13380,281.5463,2024-03-26 14:25:00,283,
281.4,281.6399,281.3095,281.405,30838,281.4849,2024-03-26 14:26:00,401,
281.44,281.44,281.26,281.315,18468,281.3497,2024-03-26 14:27:00,290,
281.315,281.41,281.26,281.35,12600,281.3371,2024-03-26 14:28:00,243,
281.33,281.63,281.33,281.525,33920,281.4958,2024-03-26 14:29:00,600,
281.525,281.525,281.35,281.4,13008,281.4415,2024-03-26 14:30:00,265,
281.4,281.42,281.28,281.41,11035,281.3381,2024-03-26 14:31:00,200,
281.41,281.4464,281.15,281.195,29289,281.2312,2024-03-26 14:32:00,426,
281.19,281.26,281.115,281.21,21868,281.1826,2024-03-26 14:33:00,361,
281.2,281.36,281.1,281.1325,41101,281.2549,2024-03-26 14:34:00,616,
281.105,281.25,281.095,281.095,5417,281.1702,2024-03-26 14:35:00,153,
281.0501,281.15,280.9,281.14,9648,281.0401,2024-03-26 14:36:00,244,
281.14,281.23,281.1379,281.1687,3484,281.1733,2024-03-26 14:37:00,115,
281.19,281.195,281.03,281.06,8108,281.1013,2024-03-26 14:38:00,213,
281.07,281.12,281.01,281.09,9100,281.0701,2024-03-26 14:39:00,188,
281.08,281.36,281.03,281.32,6939,281.2244,2024-03-26 14:40:00,210,
281.32,281.56,281.32,281.51,4015,281.4473,2024-03-26 14:41:00,133,
281.53,281.627,281.4305,281.56,8615,281.5273,2024-03-26 14:42:00,207,
281.58,281.83,281.58,281.83,6716,281.6966,2024-03-26 14:43:00,162,
281.81,281.9,281.75,281.7924,4097,281.7993,2024-03-26 14:44:00,149,
281.9,281.935,281.66,281.685,8706,281.8207,2024-03-26 14:45:00,258,
281.73,281.785,281.73,281.7775,2388,281.7594,2024-03-26 14:46:00,83,
281.81,281.98,281.76,281.77,17866,281.9031,2024-03-26 14:47:00,274,
281.75,281.86,281.56,281.56,8432,281.7355,2024-03-26 14:48:00,189,
281.56,281.61,281.305,281.355,18425,281.4026,2024-03-26 14:49:00,354,
281.3,281.6199,281.3,281.46,5684,281.4936,2024-03-26 14:50:00,154,
281.49,281.7,281.49,281.65,6246,281.6227,2024-03-26 14:51:00,154,
281.62,281.66,281.51,281.555,5463,281.598,2024-03-26 14:52:00,146,
281.555,281.705,281.555,281.6354,4060,281.6078,2024-03-26 14:53:00,112,
281.63,281.81,281.63,281.6825,6693,281.7119,2024-03-26 14:54:00,152,
281.705,281.7899,281.705,281.755,1853,281.7478,2024-03-26 14:55:00,84,
281.755,281.77,281.68,281.68,3459,281.7196,2024-03-26 14:56:00,119,
281.75,281.76,281.63,281.63,3986,281.6971,2024-03-26 14:57:00,121,
281.615,281.71,281.6083,281.645,7828,281.6659,2024-03-26 14:58:00,161,
281.6464,281.6464,281.45,281.45,6084,281.543,2024-03-26 14:59:00,175,
281.52,281.71,281.52,281.64,7940,281.6067,2024-03-26 15:00:00,214,
281.6406,281.86,281.64,281.86,3651,281.7415,2024-03-26 15:01:00,121,
281.94,282.11,281.935,282.04,8755,282.0112,2024-03-26 15:02:00,239,
282.08,282.08,281.96,282.025,5568,282.0194,2024-03-26 15:03:00,129,
282.05,282.05,281.82,281.945,4769,281.9229,2024-03-26 15:04:00,138,
281.92,281.922,281.86,281.922,2776,281.8972,2024-03-26 15:05:00,89,
281.88,281.98,281.88,281.98,2238,281.9241,2024-03-26 15:06:00,95,
281.94,282.02,281.94,282.005,3473,281.9836,2024-03-26 15:07:00,145,
282.04,282.105,282.0,282.105,3027,282.0458,2024-03-26 15:08:00,107,
282.1,282.2,282.09,282.13,5490,282.1143,2024-03-26 15:09:00,152,
282.1,282.135,282.05,282.11,6924,282.0929,2024-03-26 15:10:00,190,
282.11,282.2,282.11,282.125,7304,282.1402,2024-03-26 15:11:00,145,
282.12,282.15,282.08,282.13,8218,282.1139,2024-03-26 15:12:00,196,
282.13,282.13,281.9025,281.93,11829,282.0584,2024-03-26 15:13:00,260,
281.93,281.97,281.9,281.94,8671,281.9427,2024-03-26 15:14:00,200,
281.94,281.955,281.7475,281.955,6654,281.8555,2024-03-26 15:15:00,207,
281.965,282.02,281.955,281.96,2858,281.9783,2024-03-26 15:16:00,77,
281.96,282.06,281.94,282.025,8159,282.0104,2024-03-26 15:17:00,211,
282.045,282.14,282.04,282.04,4555,282.0781,2024-03-26 15:18:00,128,
282.08,282.1,282.06,282.065,2989,282.0789,2024-03-26 15:19:00,98,
282.03,282.105,282.0,282.105,4651,282.0508,2024-03-26 15:20:00,134,
282.08,282.18,282.08,282.18,2678,282.1082,2024-03-26 15:21:00,93,
282.165,282.165,282.14,282.14,2162,282.1477,2024-03-26 15:22:00,79,
282.15,282.18,282.12,282.18,3248,282.1492,2024-03-26 15:23:00,124,
282.165,282.375,282.12,282.375,12363,282.2482,2024-03-26 15:24:00,255,
282.375,282.41,282.36,282.38,3510,282.3671,2024-03-26 15:25:00,127,
282.39,282.43,282.3,282.43,5555,282.3504,2024-03-26 15:26:00,171,
282.4,282.4,282.37,282.4,4517,282.3901,2024-03-26 15:27:00,125,
282.4,282.46,282.34,282.34,5181,282.4035,2024-03-26 15:28:00,184,
282.31,282.39,282.28,282.375,5926,282.3262,2024-03-26 15:29:00,141,
282.36,282.3797,282.16,282.16,12707,282.2322,2024-03-26 15:30:00,231,
282.19,282.21,282.0731,282.175,4581,282.1514,2024-03-26 15:31:00,159,
282.185,282.3,282.16,282.25,7347,282.2404,2024-03-26 15:32:00,166,
282.32,282.36,282.2348,282.31,8693,282.3067,2024-03-26 15:33:00,172,
282.315,282.3599,282.162,282.2,8812,282.2645,2024-03-26 15:34:00,195,
